county,date,quantile,hosp_census_with_covid,icu,cases,deaths,cumulative_deaths,Rt
Central,2022-09-04,0.95,426,54,7149,34,11377.05,0.9069799008887686
Central,2022-09-11,0.5,333,37,4250.5,20,11346,0.8426084104354262
Central,2022-09-11,0.04999999999999999,284,26,2750.95,11,11298,0.7734723241883078
Central,2022-09-11,0.95,382,49,6177.049999999999,31,11400,0.8996529069416696
Central,2022-09-18,0.5,286,32,3543.5,18,11364,0.8388852971925747
Central,2022-09-18,0.04999999999999999,245,22,2288.95,10,11314,0.7750311191587017
Central,2022-09-18,0.95,329,44,5260.049999999999,28,11419,0.8851916234757156
Central,2022-09-25,0.5,243,27,3002.5,15,11379,0.9002603267782966
Central,2022-09-25,0.04999999999999999,208,18,1965.95,8,11328,0.8575238879814938
Central,2022-09-25,0.95,281.0499999999993,38,4429.049999999999,24,11437,0.9625990151394336
Central,2022-10-02,0.5,215,24,2777,13,11393,0.92369653080377
Central,2022-10-02,0.04999999999999999,183,15,1799.9499999999998,7,11340,0.882932810659984
Central,2022-10-02,0.95,251,33,4113.049999999999,21,11452,0.9531588639538964
Central,2022-10-09,0.5,198,22,2575.5,11,11405,0.9542654205163024
Central,2022-10-09,0.04999999999999999,167,14,1657,6,11351,0.9106178523440862
Central,2022-10-09,0.95,232,31,3801.0999999999985,19,11464,0.9871612724459528
Central,2022-10-16,0.5,187,20,2492,11,11415,0.9812159196932424
Central,2022-10-16,0.04999999999999999,157,13,1636,5,11361,0.941076321929242
Central,2022-10-16,0.95,220,29,3692.0999999999985,18,11476,1.021437466608908
Central,2022-10-23,0.5,182,20,2474,10,11426,1.0334617893474007
Central,2022-10-23,0.04999999999999999,153,12,1591,5,11370,0.980718444348296
Central,2022-10-23,0.95,214,28,3637,17,11488,1.0783616691600464
Central,2022-10-30,0.5,186,20,2587,10,11436,1.0858809971495336
Central,2022-10-30,0.04999999999999999,156,12,1686.95,4,11380,1.0463860007922854
Central,2022-10-30,0.95,218,28,3820,17,11499,1.1397999919414077
Central,2022-11-06,0.5,198,21,2832,10,11446,1.1700260706982948
Central,2022-11-06,0.04999999999999999,167,13,1851,5,11389,1.1010639426218138
Central,2022-11-06,0.95,232,30,4202.199999999997,17,11510,1.2368945963313418
Central,2022-11-13,0.5,228,23,3388,11,11458,1.2205806735827516
Central,2022-11-13,0.04999999999999999,193,15,2189.85,5,11399,1.1612073755458832
Central,2022-11-13,0.95,264,33,4977,19,11523,1.3271029649782535
Central,2022-11-20,0.5,278,28,4243.5,13,11471,1.257624872502717
Central,2022-11-20,0.04999999999999999,237.94999999999993,19,2727.95,7,11412,1.1899756098585896
Central,2022-11-20,0.95,321,39,6248.0999999999985,21,11537,1.3389584072820016
Central,2022-11-27,0.5,351,35,5404,16,11488,1.224157306715884
Central,2022-11-27,0.04999999999999999,303.94999999999993,25,3550.9,9,11427,1.1532828433041646
Central,2022-11-27,0.95,403,47,8008.0999999999985,25,11556,1.2884552643027507
Central,2022-12-04,0.5,438,44,6660.5,20,11508,1.1883968640028415
Central,2022-12-04,0.04999999999999999,380,32,4319.7,12,11445,1.0936419883401651
Central,2022-12-04,0.95,501,58,9773.199999999995,31,11579,1.3067978711837092
Central,2022-12-11,0.5,525,54,7912,25,11534,1.1556127718634872
Central,2022-12-11,0.04999999999999999,455,40,5125,15,11469,1.0628145438903298
Central,2022-12-11,0.95,606,70,11597.349999999997,38,11607,1.2698412248255924
Central,2022-12-18,0.5,608,63,9040,30,11565,1.1191282274146408
Central,2022-12-18,0.04999999999999999,508,47,5745.9,18,11497,1.0311027725628332
Central,2022-12-18,0.95,727,83,13405.1,45,11641,1.2206113578022415
Central,2022-12-25,0.5,679,71,9855,34,11599,1.077850352266335
Central,2022-12-25,0.04999999999999999,535,51,6040.75,20,11528,0.9936303979550128
Central,2022-12-25,0.95,848,95,15237.05,52,11679,1.160260717104614
Central,2023-01-01,0.5,726,77,10268,38,11638,1.033713028365876
Central,2023-01-01,0.04999999999999999,539,53,6156.9000000000005,23,11561,0.9514913382593349
Central,2023-01-01,0.95,959,106,16673.449999999993,58,11724,1.0986675653652718
Central,2023-01-08,0.5,747,79,10250,40,11679,0.9933338510695764
Central,2023-01-08,0.04999999999999999,524,52,5902.65,23,11595,0.9213078974507324
Central,2023-01-08,0.95,1028,115,17051.1,63,11772,1.042836541970413
Central,2023-01-15,0.5,734,79,9935.5,40,11721,0.9611034361704508
Central,2023-01-15,0.04999999999999999,490,50,5533.9,23,11629,0.9015638189819324
Central,2023-01-15,0.95,1048,119,16783.549999999992,67,11824,0.9997541652344116
Central,2023-01-22,0.5,704,76,9296.5,40,11762,0.936835158815466
Central,2023-01-22,0.04999999999999999,451,45,5056,21,11660,0.8881450948312813
Central,2023-01-22,0.95,1026,117,15986.299999999996,66,11875,0.968009520456945
Central,2023-01-29,0.5,661,72,8531,38,11801,0.9184062397045064
Central,2023-01-29,0.04999999999999999,403,41,4571.950000000001,19,11687,0.8795904952770136
Central,2023-01-29,0.95,976,112,14815.149999999998,65,11929,0.9486096562579
Central,2023-02-05,0.5,611,67,7806,35,11836,0.9095708344274376
Central,2023-02-05,0.04999999999999999,357,37,4099.95,18,11713,0.8710649205710966
Central,2023-02-05,0.95,898.0499999999993,104,13411.499999999993,61,11978,0.9399725010335404
Central,2023-02-12,0.5,559,61,7155,33,11869,0.9091983366607816
Central,2023-02-12,0.04999999999999999,323,33,3704,16,11736,0.8672582489189625
Central,2023-02-12,0.95,816,95,12125.249999999996,57,12025.05,0.9411290476314026
Central,2023-02-19,0.5,507,56,6472,30,11899,0.912229570005296
Central,2023-02-19,0.04999999999999999,292.94999999999993,30,3445.9,14,11756,0.8700177471847241
Central,2023-02-19,0.95,735,87,10829.05,52,12068,0.947351076622657
Central,2023-02-26,0.5,463,51,5961,27,11927,0.917620541762434
Central,2023-02-26,0.04999999999999999,272,28,3229.7,13,11776,0.8770270377886665
Central,2023-02-26,0.95,660,78,9923.05,46,12103,0.9614408574864368
Central,2023-03-05,0.5,427,46,5527.5,24,11952,NA
Central,2023-03-05,0.04999999999999999,259,26,3064.95,12,11794,NA
Central,2023-03-05,0.95,600,71,8996,43,12138,NA
Central,2022-06-12,0.5,NA,NA,NA,NA,NA,1.22341858332902
Central,2022-06-12,0.04999999999999999,NA,NA,NA,NA,NA,1.0793256402953069
Central,2022-06-12,0.95,NA,NA,NA,NA,NA,1.3111694454341851
Lower Southern,2022-06-19,0.5,630,75,14166.5,38,27863,1.1779101485890686
Lower Southern,2022-06-19,0.04999999999999999,559,58,9158.85,25,27850,1.1357562909070853
Lower Southern,2022-06-19,0.95,709,96,21421.349999999995,53,27878,1.2374669688822604
Lower Southern,2022-06-26,0.5,771,92,16955,42,27905,1.150443701468835
Lower Southern,2022-06-26,0.04999999999999999,695,72,10912,28,27885,1.1066631910638518
Lower Southern,2022-06-26,0.95,855,115,24974.05,59,27928,1.1948380475910905
Lower Southern,2022-07-03,0.5,912,110,19849.5,51,27957,1.1491115355077728
Lower Southern,2022-07-03,0.04999999999999999,827,87,12833.45,35,27930,1.11922468100061
Lower Southern,2022-07-03,0.95,1008,136,29261.79999999999,70,27986,1.19673984899024
Lower Southern,2022-07-10,0.5,1066,129,23037,60,28017,1.091777424686628
Lower Southern,2022-07-10,0.04999999999999999,966,103,14900.9,42,27983,1.0640760182781983
Lower Southern,2022-07-10,0.95,1174.0499999999993,157,34358.54999999999,82.04999999999927,28056,1.117977783621369
Lower Southern,2022-07-17,0.5,1193,146,25384,69,28087,1.0123531596565545
Lower Southern,2022-07-17,0.04999999999999999,1081,118,16274.35,49,28045,0.9802402984788366
Lower Southern,2022-07-17,0.95,1309.0499999999993,177,37587.35,93,28133,1.0417525690445413
Lower Southern,2022-07-24,0.5,1233,154,25328,77,28165,0.9413341086315482
Lower Southern,2022-07-24,0.04999999999999999,1120,124,16312.85,55,28115,0.919944740674794
Lower Southern,2022-07-24,0.95,1351,187,37499.05,103,28219,0.9791211333619684
Lower Southern,2022-07-31,0.5,1174,150,23384,78,28243,0.9075165232979931
Lower Southern,2022-07-31,0.04999999999999999,1067,121,15017.1,55,28186,0.8844434981301135
Lower Southern,2022-07-31,0.95,1288,182,34475.84999999999,104,28306,0.95560976080524
Lower Southern,2022-08-07,0.5,1067,138,20819,73,28317,0.9137247348126863
Lower Southern,2022-08-07,0.04999999999999999,967,111,13262.55,51,28254,0.8791125044385626
Lower Southern,2022-08-07,0.95,1172,169,30776.199999999997,99,28386,0.9540850653765656
Lower Southern,2022-08-14,0.5,956,124,18475.5,67,28384,0.9045556492190888
Lower Southern,2022-08-14,0.04999999999999999,864,99,11851.8,47,28315,0.8770018974251534
Lower Southern,2022-08-14,0.95,1048,152,27367.05,90,28459,0.9315803331000544
Lower Southern,2022-08-21,0.5,854,111,16500.5,59,28444,0.9054902012369804
Lower Southern,2022-08-21,0.04999999999999999,768,88,10483,41,28370,0.8696707922060545
Lower Southern,2022-08-21,0.95,943,137,24378.249999999996,81,28522,0.9443227367491602
Lower Southern,2022-08-28,0.5,764,99,14805.5,53,28498,0.9259684304374588
Lower Southern,2022-08-28,0.04999999999999999,688,78,9565,36,28419,0.8897351560296742
Lower Southern,2022-08-28,0.95,843,123,21895.39999999999,73,28581,0.9505132632176332
Lower Southern,2022-09-04,0.5,692,89,13581.5,47,28545,0.9169039491500888
Lower Southern,2022-09-04,0.04999999999999999,623.9499999999999,70,8687.95,32,28465,0.8787244621935981
Lower Southern,2022-09-04,0.95,767,111,19960,66,28632.05,0.9569164360762512
Lower Southern,2022-09-11,0.5,632,82,12388,43,28589,0.8963959110584386
Lower Southern,2022-09-11,0.04999999999999999,568,63,7884.85,29,28505,0.8661774093637982
Lower Southern,2022-09-11,0.95,700,102,18176.199999999997,60,28679,0.9303915651608782
Lower Southern,2022-09-18,0.5,567,73,10966,39,28629,0.9195406250056002
Lower Southern,2022-09-18,0.04999999999999999,507,56,7120.9,26,28543,0.883997892319256
Lower Southern,2022-09-18,0.95,631,93,16343.199999999995,55,28722,0.945857064663482
Lower Southern,2022-09-25,0.5,513,66,10033,35,28665,0.9113210120488896
Lower Southern,2022-09-25,0.04999999999999999,458,50,6452.9000000000005,23,28575,0.838762093164295
Lower Southern,2022-09-25,0.95,573,84,14844.349999999997,50,28760,0.9384942383154612
Lower Southern,2022-10-02,0.5,462,60,9009,32,28697,0.9264103430873536
Lower Southern,2022-10-02,0.04999999999999999,412,45,5718.95,20,28605,0.8913934002446265
Lower Southern,2022-10-02,0.95,516,76,13254.249999999996,45,28794,0.9453452472210656
Lower Southern,2022-10-09,0.5,421,54,8260.5,29,28725,0.943619447665906
Lower Southern,2022-10-09,0.04999999999999999,372,41,5322.699999999999,18,28634,0.8996360586635241
Lower Southern,2022-10-09,0.95,473,70,12228.349999999997,41,28825,0.9681201868918274
Lower Southern,2022-10-16,0.5,393,50,7772.5,26,28752,0.9850395231018432
Lower Southern,2022-10-16,0.04999999999999999,347,37,4990.9,17,28657,0.9581619221934128
Lower Southern,2022-10-16,0.95,440,65,11426,38,28852,1.024308377408069
Lower Southern,2022-10-23,0.5,381,48,7649,25,28777,1.030959437759697
Lower Southern,2022-10-23,0.04999999999999999,337,35,4998.85,16,28682,1.0093809787096737
Lower Southern,2022-10-23,0.95,426,62,11404.05,36,28879,1.06539470858241
Lower Southern,2022-10-30,0.5,389,49,8117,24,28802,1.0835203072256
Lower Southern,2022-10-30,0.04999999999999999,344,36,5154.95,15,28705,1.0589490447862069
Lower Southern,2022-10-30,0.95,437,63,11808.05,35,28905.05,1.1212411309991173
Lower Southern,2022-11-06,0.5,421,51,8879.5,25,28827,1.140259893676956
Lower Southern,2022-11-06,0.04999999999999999,374,38,5738.8499999999995,16,28728,1.0945224365870931
Lower Southern,2022-11-06,0.95,471,67,13224.05,37,28933.05,1.196552342329979
Lower Southern,2022-11-13,0.5,484,58,10458,28,28855,1.2327792913411515
Lower Southern,2022-11-13,0.04999999999999999,432,44,6707.9,18,28755,1.1787608363465936
Lower Southern,2022-11-13,0.95,540,75,15520.05,40,28961.05,1.3010285648945372
Lower Southern,2022-11-20,0.5,606,71,13581,32,28888,1.2561283179213518
Lower Southern,2022-11-20,0.04999999999999999,542,54,8716.949999999999,21,28786,1.2034184352830597
Lower Southern,2022-11-20,0.95,671,90,20065.15,46,28997,1.3330748087526123
Lower Southern,2022-11-27,0.5,796,93,18006.5,41,28929,1.199986103377669
Lower Southern,2022-11-27,0.04999999999999999,715,73,11558.8,27,28825,1.148132947378692
Lower Southern,2022-11-27,0.95,881,115,26668,58,29042,1.268158535482811
Lower Southern,2022-12-04,0.5,1006,119,22309,53,28984,1.166364221232447
Lower Southern,2022-12-04,0.04999999999999999,909,94,14314.8,37,28875,1.108091638103588
Lower Southern,2022-12-04,0.95,1110,145,33015.399999999994,74,29101,1.2419045241523723
Lower Southern,2022-12-11,0.5,1213,145,26562,67,29051,1.1344893964196707
Lower Southern,2022-12-11,0.04999999999999999,1090,117,17200.55,47,28936,1.0856814945297262
Lower Southern,2022-12-11,0.95,1349,178,39338.59999999999,90,29172,1.203073731253079
Lower Southern,2022-12-18,0.5,1404,170,30452,80,29131.5,1.0966656687522889
Lower Southern,2022-12-18,0.04999999999999999,1231,137,19251.599999999995,57,29010,1.05756250961231
Lower Southern,2022-12-18,0.95,1613.0499999999993,211,45578.89999999999,108,29260,1.1503624256511913
Lower Southern,2022-12-25,0.5,1562,191,33277,91,29223.5,1.0551496505625055
Lower Southern,2022-12-25,0.04999999999999999,1326,151,21082.199999999997,65,29093,1.0238039013803713
Lower Southern,2022-12-25,0.95,1845,239,50012.249999999985,125,29361,1.1054107188180011
Lower Southern,2023-01-01,0.5,1662,205,34802.5,100,29324,1.016380952571155
Lower Southern,2023-01-01,0.04999999999999999,1382,159,21808.8,70,29185,0.9810725706272708
Lower Southern,2023-01-01,0.95,1992,262,53379.15,138,29473.05,1.0679330737105874
Lower Southern,2023-01-08,0.5,1684,211,34554.5,106,29433,0.9835483914301254
Lower Southern,2023-01-08,0.04999999999999999,1383,161,21497.8,73,29283,0.9372283453938124
Lower Southern,2023-01-08,0.95,2067.0499999999993,272,52842.799999999974,149,29593,1.0325957691236085
Lower Southern,2023-01-15,0.5,1633,208,32933,106,29541,0.9557705581648578
Lower Southern,2023-01-15,0.04999999999999999,1338,157,20239.999999999996,74,29376.95,0.9057137247546766
Lower Southern,2023-01-15,0.95,2063,275,51893.999999999985,149,29718,1.0010142573218266
Lower Southern,2023-01-22,0.5,1535,197,30774.5,103,29645,0.9344196767228462
Lower Southern,2023-01-22,0.04999999999999999,1244,149,18760.95,71,29467,0.8862379670641658
Lower Southern,2023-01-22,0.95,2024.0499999999993,267,48198.64999999997,146,29841,0.9748318746219928
Lower Southern,2023-01-29,0.5,1411.5,182,28147,96,29743,0.9213885098122954
Lower Southern,2023-01-29,0.04999999999999999,1128,136,17134.699999999997,65,29550,0.8781594046712039
Lower Southern,2023-01-29,0.95,1948,256,45160.999999999985,142,29961,0.9564641894596548
Lower Southern,2023-02-05,0.5,1283,167,25122.5,88,29832,0.9149316000610028
Lower Southern,2023-02-05,0.04999999999999999,1003,122,15336,59,29628.95,0.880150030947794
Lower Southern,2023-02-05,0.95,1831,242,41138.94999999998,132,30071,0.9449453281274712
Lower Southern,2023-02-12,0.5,1161,150,22765.5,80,29914,0.914243727258877
Lower Southern,2023-02-12,0.04999999999999999,894.9499999999999,108,13654.8,53,29697.95,0.887515180063436
Lower Southern,2023-02-12,0.95,1709,224.04999999999927,37536.19999999998,124,30172,0.9387717562249418
Lower Southern,2023-02-19,0.5,1052,136,20701,72,29987,0.9197967698312224
Lower Southern,2023-02-19,0.04999999999999999,799,97,12418.45,47,29760,0.8960886215442133
Lower Southern,2023-02-19,0.95,1568,206.04999999999927,34368.54999999999,115,30268,0.9386954238172178
Lower Southern,2023-02-26,0.5,956,123,18818,66,30053,0.9278975470034404
Lower Southern,2023-02-26,0.04999999999999999,726,87,11385.9,42,29817,0.9042059872830428
Lower Southern,2023-02-26,0.95,1438,190,31402.249999999996,105,30356,0.944540920583422
Lower Southern,2023-03-05,0.5,875.5,112,17468.5,60,30113,NA
Lower Southern,2023-03-05,0.04999999999999999,671,80,10477.55,38,29868,NA
Lower Southern,2023-03-05,0.95,1315,174,28822.149999999983,95,30437,NA
Lower Southern,2022-06-12,0.5,NA,NA,NA,NA,NA,1.2118283579707776
Lower Southern,2022-06-12,0.04999999999999999,NA,NA,NA,NA,NA,1.1564868212443942
Lower Southern,2022-06-12,0.95,NA,NA,NA,NA,NA,1.314903784205362
North,2022-06-19,0.5,377,48,4844,23,7008,1.0910441660454584
North,2022-06-19,0.04999999999999999,322,35,3350.95,14,6999,1.043106817247781
North,2022-06-19,0.95,436,63,6787.049999999999,35,7020,1.1903604201177789
North,2022-06-26,0.5,415,53,5596.5,26,7034,1.0611836966140653
North,2022-06-26,0.04999999999999999,362,39,3901,16,7020,1.020552739028169
North,2022-06-26,0.95,474,68,7723.049999999999,38,7052,1.1094834723738505
North,2022-07-03,0.5,441,56,5820,28,7063,1.0386958143217553
North,2022-07-03,0.04999999999999999,387,42,4077,17,7044,0.9938741377419344
North,2022-07-03,0.95,502,72,7961.299999999996,41,7085,1.0888353590138005
North,2022-07-10,0.5,457,59,5922,30,7093,1.013258975989531
North,2022-07-10,0.04999999999999999,400,44,4192.95,18,7070,0.9305292261931316
North,2022-07-10,0.95,522,76,8264.149999999998,44,7120,1.0588575568136958
North,2022-07-17,0.5,461,60,5882,31,7124,0.9917500663820188
North,2022-07-17,0.04999999999999999,407,45,4116.95,19,7097,0.9447035367792204
North,2022-07-17,0.95,523,77,8031.0999999999985,45,7155,1.0284013987278648
North,2022-07-24,0.5,455,59,5755.5,31,7155,0.942761189991794
North,2022-07-24,0.04999999999999999,399,45,4011.95,19,7124,0.8801808591042742
North,2022-07-24,0.95,519,76,7964,45,7190,0.9969054130721816
North,2022-07-31,0.5,433,57,5357.5,30,7185,0.904502380353928
North,2022-07-31,0.04999999999999999,379,43,3748.95,18.949999999999932,7151,0.8663125138748644
North,2022-07-31,0.95,494,73,7378.0999999999985,44,7224,0.9505382504242784
North,2022-08-07,0.5,398,53,4783,28,7214,0.9222850365783984
North,2022-08-07,0.04999999999999999,346,39,3359.95,17,7177,0.8871768072187394
North,2022-08-07,0.95,453,68,6585.0999999999985,42,7256,0.9569465104394131
North,2022-08-14,0.5,363,48,4388,26,7240,0.930257606824775
North,2022-08-14,0.04999999999999999,315,35,3059,16,7201,0.877861410281867
North,2022-08-14,0.95,414,63,6110.049999999999,39,7285,0.9738014498839336
North,2022-08-21,0.5,335,44,4086,24,7264,0.9464471710306004
North,2022-08-21,0.04999999999999999,292,32,2857,14,7222,0.8963935803167168
North,2022-08-21,0.95,383,59,5621,36,7312,0.9993979991495592
North,2022-08-28,0.5,316,42,3883.5,22,7287,0.94707158407914
North,2022-08-28,0.04999999999999999,274,30,2703.8999999999996,13,7242,0.9071962591359776
North,2022-08-28,0.95,362,55,5385.049999999999,33,7336,0.9874730461133516
North,2022-09-04,0.5,298,39,3694,21,7308,0.9256745861026988
North,2022-09-04,0.04999999999999999,258,28,2592.95,12,7261,0.8502176945740639
North,2022-09-04,0.95,344,53,5113.049999999999,32,7359,0.9583389440876688
North,2022-09-11,0.5,279,37,3399.5,19,7328,0.9169199435928148
North,2022-09-11,0.04999999999999999,241,26,2374.95,11,7279,0.8619895296908
North,2022-09-11,0.95,321,49,4743,30,7380,0.9591324362694106
North,2022-09-18,0.5,257,34,3113.5,18,7346,0.9135658087362586
North,2022-09-18,0.04999999999999999,220,24,2156.95,10,7296,0.8464874869133969
North,2022-09-18,0.95,296,46,4303.049999999999,28,7400.049999999999,0.9580354076852828
North,2022-09-25,0.5,237,31,2850,17,7364,0.8954821696022771
North,2022-09-25,0.04999999999999999,201,22,2001,9,7311,0.8409147758259174
North,2022-09-25,0.95,274,42,3964.0499999999993,26,7418,0.9545538165302864
North,2022-10-02,0.5,215,29,2581,15,7379,0.9075034107357672
North,2022-10-02,0.04999999999999999,182,19,1791,8,7325,0.875317682376018
North,2022-10-02,0.95,250,39,3572.0499999999993,24,7436,0.9426696752780752
North,2022-10-09,0.5,195,26,2354.5,14,7394,0.9625571334521548
North,2022-10-09,0.04999999999999999,165,17,1660,7,7339,0.9248196952104072
North,2022-10-09,0.95,228,36,3272.0499999999993,23,7451,1.0018169700024149
North,2022-10-16,0.5,185,24,2289,13,7406,0.993234268644962
North,2022-10-16,0.04999999999999999,156,16,1609,7,7351,0.951743410481807
North,2022-10-16,0.95,215,34,3180.0499999999993,21,7465.049999999999,1.0412090082683525
North,2022-10-23,0.5,182,24,2315,12,7419,1.0374669829579295
North,2022-10-23,0.04999999999999999,154,15,1616,6,7363,1.0076777449714878
North,2022-10-23,0.95,212,33,3209.0499999999993,20,7479,1.1032887435272196
North,2022-10-30,0.5,187,24,2448.5,12,7431,1.0845441107303253
North,2022-10-30,0.04999999999999999,158,15,1713.9499999999998,6,7375,1.0445324294188134
North,2022-10-30,0.95,218,34,3352,20,7492,1.1775521952922077
North,2022-11-06,0.5,202,25,2706,13,7444,1.1122026585880689
North,2022-11-06,0.04999999999999999,171,17,1883,6,7386,1.0773660656233683
North,2022-11-06,0.95,235,35,3771.0999999999985,20,7507,1.1587111450036776
North,2022-11-13,0.5,224,28,3014,14,7457,1.1479082246049788
North,2022-11-13,0.04999999999999999,190,19,2109.95,7,7398,1.099905381724302
North,2022-11-13,0.95,262,39,4170.0999999999985,22,7521,1.259415074642957
North,2022-11-20,0.5,258,32,3526,15,7473,1.1726060775732368
North,2022-11-20,0.04999999999999999,220,22,2459.95,8,7413,1.1094893798932248
North,2022-11-20,0.95,296,44,4875.149999999998,24,7538,1.3016564364005414
North,2022-11-27,0.5,304,37,4237,18,7491,1.2009582419466869
North,2022-11-27,0.04999999999999999,262,27,2949,10,7429,1.1329686160563055
North,2022-11-27,0.95,349,50,5871.0999999999985,27,7558,1.3227171136391005
North,2022-12-04,0.5,366,45,5148,21,7513,1.198944283512386
North,2022-12-04,0.04999999999999999,318,33,3612.95,12,7450,1.1387394212744215
North,2022-12-04,0.95,418,59,7144,32,7582,1.282182109346141
North,2022-12-11,0.5,442,54,6191.5,25,7538,1.1709223395881083
North,2022-12-11,0.04999999999999999,383,40,4300.95,15,7472,1.1203212741878268
North,2022-12-11,0.95,506,71,8580.099999999999,38,7610,1.2472312445860256
North,2022-12-18,0.5,523,65,7249.5,31,7570,1.1357844273255102
North,2022-12-18,0.04999999999999999,443,48,4962,19,7501,1.0933833655720029
North,2022-12-18,0.95,612.0499999999993,84,10156.199999999995,45,7645,1.203166897429785
North,2022-12-25,0.5,596,75,8146,36,7606,1.096099205290023
North,2022-12-25,0.04999999999999999,497,55,5562.95,22,7533,1.0537196122513277
North,2022-12-25,0.95,716,97,11463.299999999996,53,7685,1.1579102239198822
North,2023-01-01,0.5,656,83,8746.5,41,7647,1.055607672082544
